url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/evaluation-azure-devops?view=foundry-classic,Evaluation in Azure DevOps,How to run an evaluation in Azure DevOps - Microsoft Foundry,Run Foundry evaluations in Azure DevOps pipelines,"How to run evaluation in Azure DevOps, which enables offline evaluation of AI models within your CI/CD pipelines in Azure DevOps.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2026-01-25T12:07:00.000Z,how-to,deployment,0.6,True,"Covers running evaluations within Azure DevOps CI/CD; likely includes pipeline/task configuration details and constraints specific to Foundry evaluations, fitting deployment patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/evaluation-github-action?view=foundry-classic,Evaluation in GitHub Actions,How to run an evaluation in GitHub Action - Microsoft Foundry,Integrate Foundry evaluations into GitHub Actions CI,"How to run evaluation in GitHub Action to streamline the evaluation process, allowing you to assess model performance and make informed decisions before deploying to production.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2026-01-12T23:24:00.000Z,how-to,deployment,0.6,True,"Describes running evaluations in GitHub Actions as part of CI/CD; likely includes workflow configuration (YAML keys, required env vars, job constraints) that are product-specific deployment patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/evaluations-storage-account?view=foundry-classic,Create and configure storage account for evaluation,Create and Configure your Storage Account for Evaluations - Microsoft Foundry,Configure Azure Storage accounts for Foundry evaluations,Learn how to create and configure your storage account for Microsoft Foundry evaluations.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important This guidance only applies to the new Foundry resource based projects, not hub-based projects. These steps aren't required for hub-based projects. When running evaluations with user provided datasets, users must connect a Storage Account to their Microsoft Foundry Resource. This is the storage account that is used to store these datasets. Howe",2025-11-21T23:11:00.000Z,how-to,configuration,0.7,True,"Describes how to create and configure a storage account specifically for evaluations; likely includes required settings (containers, access configuration, linkage to Foundry resource), which are product-specific configuration details."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/fine-tune-managed-compute?view=foundry-classic,Fine-tune models deployed via managed compute,Deploy Fine-Tuned Models with Managed Compute in Microsoft Foundry - Microsoft Foundry,Deploy fine-tuned models on Foundry managed compute,"Deploy fine-tuned models using managed compute in Microsoft Foundry portal. Step-by-step guide to fine-tune, train, and deploy custom models with GPU compute resources.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-09T23:09:00.000Z,how-to,deployment,0.75,True,"Covers deploying fine-tuned models with managed GPU compute; expected to include deployment options, compute configuration, and product-specific deployment requirements."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/fine-tune-serverless?view=foundry-classic,Fine-tune models deployed via serverless API,Deploy Fine-Tuned Models with Serverless API in Microsoft Foundry - Microsoft Foundry,Deploy fine-tuned models via Foundry serverless API,"Deploy fine-tuned models using serverless API in Microsoft Foundry. Learn how to fine-tune, train, and deploy custom large language models with cost-effective serverless options.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-11-21T23:11:00.000Z,how-to,deployment,0.75,True,"How-to for deploying fine-tuned models using serverless API; likely includes deployment-type specifics, constraints, and configuration details unique to Foundry serverless hosting."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-bulk-test-evaluation?view=foundry-classic,Submit batch run and evaluate a flow,Submit batch run and evaluate a flow - Microsoft Foundry,Configure batch runs and evaluation for prompt flows,Learn how to submit batch run and use built-in evaluation methods in prompt flow to evaluate how well your flow performs with a large dataset with Microsoft Foundry.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-09-23T17:16:00.000Z,how-to,configuration,0.6,True,"Submitting batch runs and using built-in evaluation methods typically involves configuration options (batch size, data bindings, evaluation settings) that are product-specific."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-deploy?view=foundry-classic,Deploy a flow for real-time inference,Deploy a Flow as a Managed Online Endpoint for Real-Time Inference - Microsoft Foundry,Deploy prompt flows as managed online endpoints,Learn how to deploy a flow as a managed online endpoint for real-time inference with Microsoft Foundry.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-11-18T15:37:00.000Z,how-to,deployment,0.7,True,"Deploying flows as managed online endpoints involves Foundry/Azure ML–specific deployment settings, supported SKUs, and constraints, which are deployment-focused expert details."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-develop-evaluation?view=foundry-classic,Develop an evaluation flow in Prompt flow,Develop an evaluation flow - Microsoft Foundry,Create custom evaluation flows in prompt flow,"Learn how to customize or create your own evaluation flow tailored to your tasks and objectives, and then use in a batch run as an evaluation method in prompt flow with Microsoft Foundry.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-09-23T17:16:00.000Z,how-to,configuration,0.6,True,"Developing evaluation flows usually requires specifying evaluation nodes, parameters, and wiring them into batch runs, which are concrete configuration patterns unique to prompt flow."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-develop?view=foundry-classic,Create a flow,How to build with prompt flow - Microsoft Foundry,,This article provides instructions on how to build with prompt flow.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-09-04T11:15:00.000Z,how-to,,0.3,False,"General how-to on building with prompt flow; summary suggests workflow guidance rather than detailed config tables, limits, or error mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-process-image?view=foundry-classic,Process images in a flow,Process images in prompt flow - Microsoft Foundry,Use images with prompt flow in Microsoft Foundry,Learn how to use images in prompt flow.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Multimodal Large Language Models (LLMs), which can process and interpret diverse forms of data inputs, present a powerful tool that can elevate t",2025-08-15T22:09:00.000Z,how-to,integrations,0.6,True,"Processing images in prompt flow likely documents tool parameters, accepted formats, and model-specific options for multimodal LLMs, which are integration-specific details."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/flow-tune-prompts-using-variants?view=foundry-classic,Tune prompts using variants,Tune prompts using variants - Microsoft Foundry,,Learn how to tune prompts using variants in Prompt flow with Microsoft Foundry.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. In this article, you learn how to use variants to tune prompts and evaluate the performance of different variants. Crafting a good prompt is a ch",2025-11-18T15:37:00.000Z,how-to,,0.3,False,"Tuning prompts with variants is primarily conceptual/usage guidance; summary doesn’t indicate product-specific limits, configs, or error codes."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/healthcare-ai/deploy-cxrreportgen?view=foundry-classic,CXRReportGen model for text generation,Deploy CXRReportGen Healthcare AI Model in Foundry - Microsoft Foundry,Deploy and invoke CXRReportGen healthcare AI model,"Learn how to deploy and use the CXRReportGen healthcare AI model with Microsoft Foundry to generate grounded findings from chest X-ray studies. Follow step-by-step instructions to deploy, configure, a","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important The healthcare AI models are intended for research and model development exploration. The models are not designed or intended to be deployed in clinical settings as-is nor for use in the diagnosis or treatment of any health or medical condition, and the individual models’ performances for such purposes have not been established. You bear sole ",2026-01-26T23:15:00.000Z,how-to,integrations,0.7,True,"Described as including deployment, configuration, and endpoint invocation; likely contains concrete API payloads, parameter names, and model-specific usage patterns that qualify as integration details."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/healthcare-ai/deploy-medimageinsight?view=foundry-classic,MedImageInsight model for embedding,Deploy MedImageInsight for Medical Image Embeddings - Microsoft Foundry,Deploy and call MedImageInsight for medical image embeddings,"Deploy MedImageInsight to generate medical image embeddings for X-Ray, CT, MRI, and more. Get step-by-step deployment guidance and API examples.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important The healthcare AI models are intended for research and model development exploration. The models are not designed or intended to be deployed in clinical settings as-is nor for use in the diagnosis or treatment of any health or medical condition, and the individual models’ performances for such purposes have not been established. You bear sole ",2026-01-26T23:15:00.000Z,how-to,integrations,0.65,True,"Step-by-step deployment plus API examples for a specific model; likely includes endpoint formats, request/response schema, and parameter names unique to MedImageInsight, fitting integration/coding patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/healthcare-ai/deploy-medimageparse?view=foundry-classic,MedImageParse models for prompted segmentation,MedImageParse: Medical Image Segmentation Models - Microsoft Foundry,Use MedImageParse models for medical image segmentation,Learn how to use MedImageParse and MedImageParse 3D healthcare AI models for medical image segmentation with Microsoft Foundry.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important The healthcare AI models are intended for research and model development exploration. The models are not designed or intended to be deployed in clinical settings as-is nor for use in the diagnosis or treatment of any health or medical condition, and the individual models’ performances for such purposes have not been established. You bear sole ",2026-01-26T23:15:00.000Z,how-to,integrations,0.65,True,"How-to for using MedImageParse and MedImageParse 3D; likely includes model-specific API parameters, input formats, and configuration details for segmentation tasks."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/healthcare-ai/healthcare-ai-models?view=foundry-classic,Foundational AI models for healthcare,Healthcare AI foundation models - Microsoft Foundry,,"Explore healthcare AI foundation models in Microsoft Foundry for medical imaging, genomics, and clinical data analysis. Deploy multimodal AI models to build healthcare solutions.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important The healthcare AI models are intended for research and model development exploration. The models are not designed or intended to be deployed in clinical settings as-is nor for use in the diagnosis or treatment of any health or medical condition, and the individual models’ performances for such purposes have not been established. You bear sole ",2026-01-24T06:03:00.000Z,concept-article,,0.3,False,"Overview of healthcare AI foundation models and their use cases; appears conceptual and cautionary, not focused on configuration, limits, or detailed deployment parameters."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/high-availability-resiliency?view=foundry-classic,High availability and resiliency,High availability and resiliency for Microsoft Foundry projects and Agent Services - Microsoft Foundry,Design high availability and resiliency for Foundry projects,Learn how to plan for high availability and resiliency for Microsoft Foundry projects and Agent Service.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2025-11-18T15:37:00.000Z,how-to,architecture-patterns,0.6,True,"High availability and resiliency guidance for Foundry projects and Agent Service is architecture-specific; such pages typically include recommended deployment patterns and trade-offs tailored to this service, which are product-specific architecture patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/hub-configure-private-link?view=foundry-classic,How to configure a private link,How to configure a private link for a Microsoft Foundry hub - Microsoft Foundry,Configure Private Link for Microsoft Foundry hubs,Learn how to configure a private link for Microsoft Foundry hubs. A private link is used to secure communication with the Microsoft Foundry hub.,"Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. Tip An alternate Foundry project-focused version is available:How to configure a private link for Microsoft Foundry projects. When using a hub-based project, th",2026-01-05T18:12:00.000Z,how-to,security,0.85,True,"Private Link configuration for hubs, including endpoint setup and network rules, is product-specific network security configuration, fitting security."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/hub-connections-add?view=foundry-classic,Create and manage connections,Create and manage connections (Hubs) - Microsoft Foundry,Create and manage hub connections in Microsoft Foundry,Learn how to use connections in Microsoft Foundry hubs.,"Tip For more information, seeAdd a new connection to your project (Foundry projects). By using connections in Microsoft Foundry hubs, you can securely integrate external resources and services, such as Foundry Tools and other Azure data services. This article covers hub-scoped connection tasks.",2026-01-06T06:07:00.000Z,how-to,integrations,0.7,True,"Describes configuring connections from hubs to external services (Foundry Tools, Azure data services). Likely includes connection types, parameters, and constraints, which are integration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/hub-create-projects?view=foundry-classic,Create a hub project,Create a hub project - Microsoft Foundry,Create a hub-based project in Microsoft Foundry,Learn how to create a hub-based project in Microsoft Foundry.,"Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. Tip An alternate Foundry project creation article is available:Create a project for Microsoft Foundry (Foundry projects). This article describes how to create a",2025-12-29T23:03:00.000Z,how-to,deployment,0.65,True,"How-to for creating hub-based projects with specific options and constraints. This is product-specific resource creation and environment setup, best aligned with deployment."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/hub-disaster-recovery?view=foundry-classic,High availability and disaster recovery for hubs,High availability and disaster recovery for hub projects - Microsoft Foundry,Plan high availability and disaster recovery for Foundry hubs,Learn how to plan for high availability and disaster recovery for Microsoft Foundry hub projects.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2026-01-06T08:00:00.000Z,how-to,decision-making,0.65,True,"HA/DR planning for hub-based projects generally includes region pairing choices, RPO/RTO targets, backup/restore patterns, and failover options specific to Foundry hubs. That’s service-specific decision guidance (when to choose which DR pattern and topology) beyond generic HA concepts."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/hub-quota?view=foundry-classic,Manage and increase quotas,Manage and increase quotas for hub resources - Foundry,Manage and increase quotas for Foundry hub resources,Manage and increase quotas for hub-level resources in Microsoft Foundry. Scale your deployments with detailed steps for quota requests and governance.,"Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. Tip An alternate quota article focused on Foundry projects is available. Learn more inManage and increase quotas for resources with Microsoft Foundry. This arti",2026-01-16T23:09:00.000Z,how-to,limits-quotas,0.9,True,"Quota-focused article for hub-level resources. Almost certainly includes numeric limits, quota categories, and request procedures, which is exactly limits-quotas."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/index-add?view=foundry-classic,Build and consume vector indexes (portal),Build and Consume Vector Indexes - Microsoft Foundry,Configure and use vector indexes in Microsoft Foundry,Learn how to create and use a vector index for performing retrieval-augmented generation (RAG) by using Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-21T23:12:00.000Z,how-to,configuration,0.7,True,"Building/consuming vector indexes for RAG generally involves index configuration parameters (dimensions, chunking, embeddings) and service-specific options, which are configuration details beyond generic LLM knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/integrate-with-other-apps?view=foundry-classic,Integrate Foundry with other apps,Integrate Microsoft Foundry with your applications - Microsoft Foundry,Integrate Foundry endpoints with external applications,"Learn how to retrieve and use Microsoft Foundry endpoints for third-party integrations, including comparison with Azure OpenAI v1 endpoints.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal.,2025-11-18T15:37:00.000Z,how-to,integrations,0.75,True,"Covers retrieving and using Foundry endpoints and compares them with Azure OpenAI v1 endpoints; likely includes endpoint formats, parameters, and integration-specific details, fitting integrations & coding patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/managed-virtual-network?view=foundry-classic,Managed virtual network,Configure managed virtual network for Microsoft Foundry projects (preview) - Microsoft Foundry,Enable managed virtual network for Microsoft Foundry projects,Secure your Microsoft Foundry projects with managed virtual networks. Learn to enable outbound isolation and private endpoints for enhanced data protection.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. This article explains how to set up a managed virtual network for your Foundry resource. Managed virtual network streamlines and automates networ",2025-12-19T18:16:00.000Z,how-to,security,0.7,True,"Managed virtual network setup for Foundry projects is a security/network isolation configuration topic with product-specific steps and options (outbound isolation, private endpoints) that go beyond generic VNet concepts."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/migrate-project?view=foundry-classic,Migrate from hub-based to Foundry project,Migrate From Hub-based to Foundry Projects - Microsoft Foundry,Migrate hub-based projects to new Foundry projects,"Learn how to migrate from existing hub-based projects to new Microsoft Foundry projects to access the latest platform capabilities, unified workflows, and enhanced governance features.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. What you'll do: Create a new Foundry project and optionally migrate your agents and connections from hub-based projects. Time estimate: 5–10 minutes. Prerequisites: This guide helps existing customers with hub-based projects migrate to the new Foundry projects to access the latest platform capabilities. Microsoft Foundry is transitioning to a unified pl,2025-12-25T06:03:00.000Z,how-to,decision-making,0.65,True,"Migration guide for moving from hub-based to new Foundry projects; contains scenario-based guidance and trade-offs about when/how to migrate and what moves, which fits decision-making around migration paths."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/model-deployment-policy?view=foundry-classic,Built-in policy for model deployment,Built-in policy for model deployment - Microsoft Foundry,Govern Foundry model deployment with built-in Azure Policy,Manage AI model deployment in Microsoft Foundry portal with built-in Azure Policy definitions. Learn how to govern and manage model deployments effectively.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Azure Policy provides built-in policy definitions that help you govern the deployment of AI models in Microsoft Foundry portal. You can use
these policies to control what models your developers can deploy in the Foundry portal.",2026-01-06T06:07:00.000Z,how-to,security,0.65,True,"Describes built-in Azure Policy definitions specifically for Foundry model deployment; these policy names, scopes, and effects are product-specific guardrails, which fall under security/governance configuration."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/model-inference-to-openai-migration?view=foundry-classic,Migrate from Azure AI Inference SDK to OpenAI SDK,How to migrate from Azure AI Inference SDK to OpenAI SDK - Microsoft Foundry,Migrate from Azure AI Inference SDK to OpenAI SDK for Foundry,Learn how to migrate to OpenAI SDK from Azure AI Inference SDK for enhanced compatibility and unified APIs when working with Microsoft Foundry Models.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides guidance on migrating your applications from the Azure AI Inference SDK to the OpenAI SDK. The OpenAI SDK offers broader compatibility, access to the latest OpenAI features, and simplified code with unified patterns across Azure OpenAI and Foundry Models. Note The OpenAI SDK refers to the client libraries (such as the Pythonopenaip",2025-11-06T18:09:00.000Z,how-to,decision-making,0.8,True,"Explicit migration guidance between SDKs, including how to change code and patterns. This is a technology selection and migration decision guide with concrete recommendations, fitting decision-making."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/monitor-applications?view=foundry-classic,Continuously monitor your applications,Monitor your Generative AI Applications - Microsoft Foundry,,This article provides instructions on how to continuously monitor Generative AI Applications.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-11-21T23:11:00.000Z,how-to,,0.4,False,"Monitoring how-to for generative AI apps; summary does not clearly indicate detailed configuration tables, limits, or troubleshooting mappings beyond general monitoring guidance."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/monitor-quality-safety?view=foundry-classic,Monitor prompt flow deployments,Monitor Quality and Token Usage of Deployed Prompt Flow Applications (Preview) - Microsoft Foundry,Monitor quality and token usage for deployed prompt flows,Learn how to monitor quality and token usage of deployed prompt flow applications with Microsoft Foundry.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-09T23:09:00.000Z,how-to,configuration,0.6,True,"Monitoring quality and token usage likely documents specific metrics, configuration of monitoring views, and possibly thresholds, which are product-specific configuration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/azure-open-ai-gpt-4v-tool?view=foundry-classic,Azure OpenAI GPT-4 Turbo with Vision tool,Azure OpenAI GPT-4 Turbo with Vision tool in Microsoft Foundry portal - Microsoft Foundry,Use Azure OpenAI GPT-4V tool in prompt flow,This article introduces you to the Azure OpenAI GPT-4 Turbo with Vision tool for flows in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-28T06:04:00.000Z,article,integrations,0.7,True,"GPT-4 Turbo with Vision tool article will include model-specific parameters, input formats, and configuration options unique to this integration."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/content-safety-tool?view=foundry-classic,Content Safety tool,Content Safety tool for flows in Microsoft Foundry portal - Microsoft Foundry,Configure the Content Safety tool in prompt flow,This article introduces you to the Content Safety tool for flows in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-28T06:04:00.000Z,article,security,0.65,True,"Content Safety tool documentation typically includes safety categories, threshold parameters, and configuration values, which are product-specific security settings."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/embedding-tool?view=foundry-classic,Embedding tool,Embedding tool for flows in Microsoft Foundry portal - Microsoft Foundry,Use the Embedding tool in Microsoft Foundry flows,This article introduces you to the Embedding tool for flows in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-27T08:00:00.000Z,article,integrations,0.7,True,"Embedding tool article will describe model selection, vector dimensions, and parameter settings for generating embeddings, which are integration-specific details."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/index-lookup-tool?view=foundry-classic,Index Lookup tool,Index Lookup tool for flows in Microsoft Foundry portal - Microsoft Foundry,Configure the Index Lookup tool for RAG flows,This article introduces you to the Index Lookup tool for flows in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-28T06:04:00.000Z,article,integrations,0.7,True,"Index Lookup tool documentation should describe index connection parameters, query options, and constraints, which are integration-specific settings."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/llm-tool?view=foundry-classic,LLM tool,LLM tool for flows in Microsoft Foundry portal - Microsoft Foundry,Configure the LLM tool in prompt flow,This article introduces you to the large language model (LLM) tool for flows in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-01-27T08:00:00.000Z,article,integrations,0.7,True,"LLM tool article is likely to list parameters (deployment name, temperature, max tokens, etc.) and how they map to Azure OpenAI or other backends, fitting integration & coding patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/how-to/prompt-flow-tools/prompt-flow-tools-overview?view=foundry-classic,Prompt flow tools overview,Overview of prompt flow tools in Microsoft Foundry portal - Microsoft Foundry,Reference of prompt flow tools in Foundry portal,Learn about prompt flow tools that are available in Microsoft Foundry portal.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The following table provides an index of tools in prompt flow. 1The Index Lookup tool replaces the three deprecated legacy index tools: Vector In",2026-01-27T08:00:00.000Z,article,configuration,0.7,True,"An index of tools with a table implies tool names and possibly key configuration fields/behaviors, which are product-specific configuration knowledge."
